-10.964283, 7.256283, -0.453339, -1.999046, 3.756030, 1.698191
-10.801460, 7.286210, 0.116136, -1.875775, 3.272210, 1.586796
-11.879232, 7.368488, 0.167442, -2.511377, 2.939077, 1.304666
-11.713257, 7.329527, 0.843602, -2.428352, 2.865142, 1.389860
-12.118725, 7.345623, 1.018940, -2.976449, 2.580775, 0.933714
-10.897541, 6.996612, 1.593358, -2.867623, 2.466080, 0.488439
-10.652805, 6.227376, 1.736874, -3.407830, 1.903104, -0.415126
-9.092260, 5.678456, 2.369558, -3.091413, 1.950750, -0.514370
-10.365581, 5.881589, 4.951677, -3.609120, 0.710143, -0.590569
-10.433363, 6.116502, 7.387402, -3.091281, 0.268621, -0.106080
-11.951624, 6.640592, 9.219829, -3.280124, -0.442811, -0.132261
-12.236837, 7.057467, 10.431259, -2.829028, -0.540795, 0.167820
-13.621504, 6.975164, 11.541015, -2.865602, -1.139068, -0.116342
-13.024077, 6.520579, 12.370546, -2.125671, -1.504926, -0.048865
-13.610203, 5.813874, 13.065200, -2.298406, -2.438648, -0.594567
-12.563964, 5.505925, 13.599540, -1.746065, -2.537172, -0.693378
-13.119915, 5.078352, 9.595281, -2.355968, -3.535907, -1.207464
-12.015530, 4.911842, 5.951378, -2.124103, -3.487528, -0.945017
-12.580372, 4.694597, 3.177344, -2.627826, -3.981400, -1.200497
-12.214451, 4.970129, 1.894141, -2.400763, -3.863284, -0.804841
-13.505924, 4.673511, 1.110961, -2.665978, -4.070451, -0.782410
-12.876545, 4.386886, 0.762013, -2.228453, -3.558022, -0.141277
-13.153229, 3.677790, -0.064333, -2.472397, -3.754579, -0.095810
-11.748041, 3.557271, -0.165538, -1.887267, -3.138886, 0.480586
-11.654819, 4.059541, 1.190188, -1.868723, -3.998987, 0.394751
-9.833223, 4.998489, 2.897641, -1.147395, -3.736251, 0.757968
-9.572002, 5.807433, 3.611351, -1.114860, -4.339748, 0.608760
-8.521314, 6.465040, 4.237189, -0.901583, -4.200775, 0.728646
-8.776231, 6.771031, 3.830685, -0.912600, -4.632384, 0.080961
-7.479967, 6.828987, 3.785523, -0.495138, -4.245547, -0.284935
-6.926180, 6.445320, 3.283507, -0.536921, -4.758109, -1.230282
-5.276014, 6.253738, 3.858589, 0.058437, -4.342710, -1.271594
-6.883663, 6.238487, 5.149296, -0.188553, -2.317468, -1.175750
-7.057462, 6.347836, 6.834594, 0.007934, 0.350162, -0.246174
-8.330998, 6.383866, 8.033911, -0.336110, 1.785621, -0.108646
-8.610275, 6.476647, 8.554003, -0.347642, 2.922994, 0.225577
-9.736601, 6.307163, 8.089701, -0.943888, 2.785190, -0.162488
-9.572630, 5.449803, 6.575542, -1.116206, 2.787395, -0.214652
-10.141207, 4.084293, 4.748450, -1.832299, 2.520046, -0.890257
-9.295449, 2.932333, 3.295044, -1.454202, 2.718618, -0.632117
-10.659610, 2.451749, 2.180824, -1.545821, 1.383918, -1.165354
-10.556452, 2.733383, 1.859056, -0.595996, 0.927492, -0.742076
-11.973290, 2.984407, 1.602524, -0.252006, 0.482809, -0.807253
-12.111375, 3.592861, 1.996618, 0.421903, 0.559221, -0.370009
-13.340074, 4.179002, 1.876647, 0.534009, 0.540593, -0.108522
-13.235245, 4.918869, 2.025642, 1.006501, 0.811911, 0.869126
-14.135811, 5.174941, 1.677528, 1.042239, 0.543911, 1.390796
-13.295511, 5.665010, 1.819324, 1.536551, 0.769015, 2.411609
