-7.209580, 4.321515, 2.392557, -0.761788, -2.313998, 1.609536
-7.391221, 3.802312, 2.585837, -0.826592, -2.062969, 1.723259
-6.965956, 3.652549, 3.019406, -0.560096, -1.313922, 1.999567
-7.844353, 3.171357, 3.233437, -0.710011, -1.065037, 1.710865
-7.427768, 2.548137, 3.790749, -0.526661, -0.016740, 1.339994
-7.816842, 1.416231, 3.963080, -0.822419, 0.506787, 0.430600
-6.990458, 0.844412, 4.549804, -0.516110, 1.634183, 0.083534
-7.644010, 1.107404, 3.839169, -0.757833, 0.896227, -0.646892
-6.668912, 1.807448, 3.145117, -0.327713, 0.713720, -0.503063
-6.744767, 2.243190, 2.122199, -0.335599, 0.118467, -0.690316
-5.986319, 2.744253, 1.600878, 0.081952, 0.126432, -0.329371
-6.094058, 2.933413, 0.124227, 0.225429, -0.103692, -0.335941
-4.770693, 3.126819, -1.064921, 0.763589, 0.162666, 0.170561
-4.402867, 2.864629, -2.646936, 0.677129, -0.224075, -0.192741
-3.100053, 2.875741, -3.118798, 1.164868, 0.115548, 0.203599
