-5.830224, -1.361087, -5.333345, -2.077329, -1.842448, 1.161350
-6.861345, -1.675818, -5.974757, -2.311652, -2.261907, 1.242348
-7.103381, -1.705470, -5.777491, -2.696783, -2.409002, 1.057124
-6.976783, -0.761225, -4.263383, -2.615530, -2.860929, 0.975087
-5.071771, -0.038921, -3.469388, -1.881180, -2.794135, 1.423610
-3.451430, 0.131966, -2.615913, -0.993654, -2.271459, 1.633677
-2.437968, -0.394110, -1.678694, -0.544175, -1.688259, 1.073978
-3.783257, -2.315191, -1.042100, -1.238282, -1.642506, -0.303897
-6.396944, -3.329961, -1.251238, -1.715527, -1.353713, -0.057963
-8.383957, -3.856845, -1.774778, -2.424082, -1.586039, -0.067786
-9.684589, -2.926419, -2.642588, -2.503955, -2.117540, -0.487307
-11.015926, 1.011119, -2.672701, -1.600579, -2.725601, -0.142460
-11.016462, 5.103126, -2.478047, -1.335008, -2.472777, 0.492102
-9.784220, 7.125774, -1.786406, -0.931595, -1.677671, 0.779757
-7.237633, 8.711340, -0.236181, -0.434722, -1.277651, 0.292909
-5.435322, 13.618357, 2.143485, -0.746076, -1.496298, -0.460697
-6.089993, 19.401636, 5.157455, -0.841670, -1.438325, -0.066704
-6.831043, 21.604160, 6.181542, -1.431445, -1.722910, -0.058681
-6.625337, 21.001045, 6.126658, -2.436766, -2.196729, -0.675754
-5.530577, 21.272343, 6.725199, -3.693862, -2.444023, -0.956942
-5.314815, 20.427816, 6.358221, -3.813211, -2.524318, -1.050727
-4.857082, 18.638548, 5.646977, -3.322793, -2.044138, -0.423632
-4.330971, 8.720911, 3.868216, -2.458915, -1.512632, 0.049542
-4.498889, -8.136166, 2.323371, -1.738942, -1.141294, 0.518971
-5.711491, -16.036547, 4.418251, -1.305238, -0.409378, 0.822678
-6.652878, -19.137321, 4.838413, -1.694257, -0.416830, 0.373564
-6.387606, -20.161636, 4.560577, -1.714813, -0.875079, -0.516579
-5.777143, -20.267303, 3.051343, -1.410492, -1.517075, -0.732190
-5.525592, -17.554190, 3.046434, -2.086264, -1.565605, -0.186504
-4.532302, -14.270718, 3.414441, -2.054743, -1.177134, 0.520815
-3.171214, -8.881140, 2.555223, -1.739953, -1.201704, 1.108396
-2.923685, -4.989629, 1.303773, -1.570458, -1.671103, 1.407236
-3.848411, -9.576826, 2.342489, -1.342761, -0.873159, 2.757310
-4.843644, -12.318981, 2.335142, -1.701260, -0.645296, 2.631137
-5.571216, -13.725454, 1.710957, -2.247999, -0.898846, 1.793412
-6.465122, -12.196734, 0.841559, -2.861495, -1.036891, 1.751376
-6.721809, -11.506827, 1.431176, -2.275463, -1.431453, 2.384477
-5.902209, -9.965754, 2.033937, -1.477141, -1.268358, 2.963183
-5.048874, -7.710276, 1.271988, -0.975580, -1.460948, 1.992961
-5.660711, -7.042037, 0.241675, -1.080931, -1.952081, 0.279151
-8.183399, -10.499701, 0.566040, -1.181433, -1.681798, 0.981477
-9.469207, -11.994953, 0.404444, -1.611919, -1.762264, 0.809448
-9.062515, -11.518503, 0.451117, -1.917622, -1.749304, 0.259234
-5.976591, -7.721658, 1.828161, -2.097470, -0.501739, -0.515931
