-8.241134, -8.470025, -0.123866, -1.301637, -2.261131, -0.846579
-9.217239, -12.096233, -0.985970, -1.488963, -1.362277, -0.555246
-10.153851, -13.701900, -1.339592, -1.941488, -1.510400, -0.551050
-9.091946, -13.693429, -1.694941, -2.897798, -1.653306, -0.949840
-7.118490, -12.994236, 0.031289, -3.543580, -2.022641, -0.905675
-7.675006, -11.740662, 1.257318, -3.275457, -1.657464, -0.063618
-7.348237, -9.298784, 2.736386, -2.405424, -1.063282, 1.322280
-6.216526, -6.945841, 2.882455, -1.768674, -0.725599, 1.228356
-5.724113, -7.841595, 2.764535, -1.364371, -0.398107, 0.009207
-6.933966, -13.776540, 3.446700, -0.798880, 0.334949, -0.188323
-7.795295, -16.973267, 3.234531, -0.867662, 0.201210, -0.937732
-7.370637, -17.914270, 2.213158, -1.278121, -0.036703, -1.303828
-6.880661, -15.473303, 1.773296, -2.092655, -0.892629, -1.058872
-5.186631, -13.883007, 2.442061, -1.227407, -0.192884, -0.104501
-3.756926, -10.847915, 2.832613, 0.042994, 0.332044, 0.952458
-2.561757, -5.468091, 2.527986, 0.560917, 0.207806, 0.950058
-2.459467, 0.947722, 1.850044, 0.065339, -0.922158, -0.074451
-3.689340, 1.398667, 3.136232, 0.051668, -0.398187, 0.198873
-4.197362, 0.950061, 3.349959, -0.694120, -0.115922, 0.031290
-3.528677, 1.413272, 3.468057, -1.626602, 0.121530, -0.480938
1.029011, 6.185811, 5.512092, -1.292238, 1.564394, 0.857069
