-9.247521, -27.434847, 3.777339, -3.148911, 0.978117, 2.258555
-10.657717, -27.993469, 4.261775, -3.824927, 1.235488, 2.060203
-9.125172, -28.690407, 3.927598, -2.882839, 2.719758, 3.135828
-6.831427, -26.592964, 3.260045, -1.681600, 3.855216, 3.896589
-4.445203, -16.514328, 2.232243, -0.732891, 3.744114, 3.151037
-3.861862, -2.727646, 2.024445, 0.245785, 3.342688, 1.725498
-6.155755, 1.137535, 4.420115, 0.315911, 3.898344, 1.890654
-7.606130, 1.430388, 4.609933, -0.111347, 3.053531, 1.412092
-7.677853, 0.457111, 3.758507, -0.630961, 1.019602, 0.850199
-3.941157, -5.127748, -0.136388, 0.219807, -1.491939, 0.810079
