-9.811178, 5.314854, 6.276269, -1.588670, 0.619086, 0.063328
-9.825389, 4.827868, 7.035596, -1.563479, 0.631924, 0.163098
-10.875311, 3.904359, 7.486815, -2.256445, 0.077761, -0.119061
-10.558434, 3.315704, 8.104774, -2.175720, 0.180211, 0.173267
-11.516012, 3.039626, 8.232959, -2.094333, -0.240311, -0.055109
-10.433344, 3.141981, 8.135759, -1.145577, 0.102084, 0.412446
-10.485682, 3.329538, 8.210855, -0.983114, 0.015206, 0.353227
-9.650990, 3.747034, 8.359259, -0.556591, 0.269225, 0.588989
-9.570639, 4.120875, 8.546134, -0.552736, 0.243787, 0.426774
-7.790838, 4.404028, 8.395859, 0.016417, 0.558868, 0.688882
-6.650443, 4.288196, 8.036465, 0.007700, 0.274120, 0.508707
-4.506143, 4.528899, 7.833300, 0.684168, 0.565799, 1.041044
