-4.911877, -26.698975, -4.151978, -0.983443, -0.055425, -0.176600
-5.215559, -32.017296, -5.089572, -1.198723, -0.803620, -1.190586
-4.946658, -33.406521, -4.855381, -2.226787, -1.362162, -1.964220
-4.636044, -32.706074, -4.689132, -4.387156, -1.665600, -1.875806
-3.341388, -29.463974, -4.178759, -3.725952, -1.418287, -1.612835
-2.197416, -24.451748, -3.006445, -2.901119, -0.220024, -0.615826
-2.600475, -14.797009, -0.907847, -2.023231, -0.127051, 0.376377
-5.878476, -6.041742, 2.350105, -1.311951, -1.745164, 0.443794
-9.405436, -10.195789, 3.259982, -0.656090, -2.172216, 1.434183
-11.335737, -12.925016, 2.877730, -0.760259, -3.078120, 0.896520
-12.383121, -14.142727, 2.319374, -1.124017, -4.291974, 0.366047
-11.403917, -11.540655, 2.234632, -1.731281, -5.714106, 0.788456
-9.982488, -13.998013, 3.042175, -0.655837, -6.960362, 2.103245
-7.459125, -13.953117, 3.688032, 0.393427, -6.391779, 3.257285
-4.765981, -11.189049, 2.933802, 0.616922, -6.036415, 2.191755
-4.019372, -8.779574, 1.663076, -0.579650, -6.695503, -0.364462
-7.889893, -9.741390, 1.778012, -1.112260, -7.364856, -1.855146
-9.857025, -10.530237, 1.474905, -2.021492, -7.008031, -2.837647
-10.520675, -9.647968, 0.842622, -2.320960, -4.636041, -3.531865
-6.523611, -8.471916, 1.265849, -0.903555, 4.714979, -1.359501
