-3.795450, -17.677395, 10.392804, -2.060844, -0.415247, 1.208095
-4.535522, -17.547930, 9.755509, -2.475314, -0.417278, 0.572233
-5.281571, -14.781373, 8.254619, -2.804058, -0.659677, 0.064084
-5.878233, -12.922864, 7.865194, -2.239218, -0.238427, 0.742835
-4.931039, -10.546211, 7.542039, -1.559110, 0.571884, 1.621948
-4.668519, -6.344220, 4.966253, -1.466973, 0.705382, 1.638523
-5.857803, -2.262497, 1.143079, -1.503376, 0.127972, 1.177091
-7.942706, -3.677828, 2.228940, -1.327881, 0.986207, 2.345670
-9.257606, -4.970883, 2.435091, -1.684114, 0.823206, 2.350294
-9.314679, -6.012147, 2.361509, -2.305112, 0.136159, 1.706891
-8.668596, -5.789825, 2.337654, -2.537467, -0.362879, 1.392630
-7.447786, -4.861284, 1.970891, -1.838155, 0.206189, 2.337805
-6.161808, -2.943913, 1.371409, -0.908812, 1.041983, 2.996254
-4.248904, 0.236033, 0.498671, -0.470053, 1.033375, 2.510305
-3.239362, 5.663867, 0.667978, -1.058966, 0.658813, 0.999890
-4.994401, 10.318178, 3.034863, -0.503409, 1.500823, 1.518251
-6.079010, 11.916236, 3.829450, -0.464917, 1.688014, 1.249431
-5.776694, 12.115290, 4.011721, -0.804855, 1.361733, 0.758229
-0.869612, 12.380560, 3.018470, -0.909848, 1.458193, 1.806247
