-17.913490, 14.880128, -3.297781, -2.516961, 0.381860, -1.130877
-14.809219, 10.963840, -1.708304, -2.583924, -0.538993, -1.490262
-12.720218, 10.121696, -0.603228, -1.170632, -1.316411, -1.573132
-10.266501, 8.958735, 0.349349, 0.343663, -1.301177, -0.880931
-6.515559, 4.556742, 1.020626, 0.919361, -1.158217, -0.306403
-3.318042, -1.471900, -0.139576, 0.062912, -1.554726, 0.315014
-4.643651, -1.477003, -1.144030, -1.017708, -1.264001, 0.882956
-6.139871, -1.519855, -2.323962, -2.113944, -1.661603, 0.664132
-7.077305, -2.027050, -3.243202, -3.605171, -2.254856, -0.070201
-8.235882, -3.971396, -3.251318, -4.008800, -3.371762, -0.124207
-6.731551, -5.262981, -2.558389, -3.607975, -3.258484, 0.448104
-5.107121, -5.018813, -1.401463, -2.751053, -2.225104, 1.077778
-3.394493, -3.156740, -0.629088, -1.776904, -1.656809, 0.890572
-3.656037, -0.125444, 0.536888, -0.493656, -1.557804, -0.313447
-5.446980, 2.508171, 1.084029, 0.387954, -1.141701, -0.061072
-6.925706, 3.310694, 0.853443, 0.200837, -1.463035, -0.356571
-7.890142, 2.969872, 0.046213, -0.370299, -1.958491, -0.808513
-9.312162, 1.585627, -0.990045, -0.784263, -2.502436, -0.752047
-9.279449, 0.098730, -0.750717, -1.021073, -2.110059, -0.253037
-8.063409, -0.538806, 0.055287, -0.665493, -1.461511, 0.457959
-4.945557, -1.344118, 0.519494, -0.941936, -1.000351, 0.309349
-2.253262, -2.767683, 0.795970, -2.179265, -1.225066, -0.248448
-2.023862, -1.845513, 2.078825, -2.461407, -0.896077, 0.165622
-3.097845, -1.972154, 2.245195, -2.939734, -0.992634, -0.340332
-4.209947, -1.774700, 2.412997, -3.313165, -1.371978, -1.179645
-6.974065, -1.216973, 4.692983, -3.212487, -1.930927, -1.764060
-7.703588, -0.936958, 6.154771, -2.956806, -2.124849, -1.037900
-6.591609, -0.645190, 6.084786, -2.083950, -1.730095, -0.453062
-5.016987, -0.341377, 6.217054, -1.457882, -1.233343, -0.228053
-4.695087, 0.168691, 8.097283, -1.664402, -1.215540, -0.860602
-5.011957, 1.719255, 13.302657, -1.406800, -1.123056, -0.312314
-5.594183, 2.393743, 14.978355, -1.716864, -1.635782, -0.488889
-5.292692, 3.454492, 14.148912, -2.297817, -2.151819, -1.080740
-4.940723, 6.147346, 11.678045, -3.314342, -2.034307, -1.765777
-4.661335, 7.421484, 9.522777, -2.430216, -2.111263, -1.855869
-3.647322, 7.851495, 8.385130, -1.425753, -1.597529, -1.078701
-3.809690, 5.374300, 4.582705, -0.934980, -1.095413, -0.750371
-6.106973, 1.565826, 0.135610, -0.844446, -0.760961, -1.140965
-10.001760, 0.747867, 1.278130, -0.554248, -0.018046, -0.828937
-12.266211, -0.302822, 1.695022, -0.819679, -0.255946, -1.310636
-13.553655, -1.770539, 1.614930, -1.035499, -0.523394, -1.804946
-13.108545, -3.344701, 1.254564, -1.024073, -0.519598, -1.351467
-11.535040, -2.008583, 1.936930, 0.004191, -0.183936, -1.596260
-8.732502, -0.682405, 3.006145, 0.984523, 0.200717, -1.597126
-5.990068, 0.550422, 2.827652, 0.962133, 0.172302, -1.234680
-5.459617, 0.623102, 2.037473, -0.048841, -0.340447, -0.814527
-9.829533, 0.705020, 1.213855, -0.491312, -0.135896, 0.177444
-11.721153, 0.376227, 0.300766, -1.310631, -0.509665, -0.394121
-11.766104, -0.665159, 0.213105, -1.843376, -1.089596, -0.780534
-5.684421, -1.185113, 5.729452, -1.360006, -2.024383, -2.458498
